id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0031434	mitogen-activated protein kinase kinase binding	0.00209449107194026	88	1.62962453503814	1.30529365123343e-05	8.52975881455561e-05	69417	19	20	1.33395094641429	0.0102051258700574	0.0428615286542409	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008556	P-type potassium transmembrane transporter activity	0.000625666701165978	36	2.2317361839068	1.37690041428516e-05	8.97058914487589e-05	75515	8	11	1.02120646615448	0.605248940373632	0.756736102906455	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0005391	P-type sodium:potassium-exchanging transporter activity	0.000602219487756056	35	2.25422174674223	1.46591284651498e-05	9.47258603742207e-05	76231	7	10	0.982911223673687	0.681792247405568	0.828958196255336	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008554	P-type sodium transporter activity	0.000602219487756056	35	2.25422174674223	1.46591284651498e-05	9.47258603742207e-05	76231	7	10	0.982911223673687	0.681792247405568	0.828958196255336	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0062061	TAP complex binding	0.000132832919077511	14	4.08795131519924	1.46709030168118e-05	9.47258603742207e-05	6931	9	10	1.26374300186617	0.169137051221949	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0140312	cargo adaptor activity	0.00147969831485757	67	1.75624467081679	1.48265927382839e-05	9.54461907527028e-05	54315	23	23	1.40415889096241	0.000404870866202241	0.00283409606341569	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0050660	flavin adenine dinucleotide binding	0.00473830309855573	171	1.39976995737056	1.66767182456979e-05	0.000107037808799539	31676	74	89	1.16750289810358	0.00668836154574254	0.0304566863651392	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008408	3'-5' exonuclease activity	0.00229325055839369	94	1.58986314364284	1.71375470623936e-05	0.000109670160638927	63912	43	51	1.18389867277223	0.0232025969561004	0.0856449984894478	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0009982	pseudouridine synthase activity	0.000297127717565962	22	2.87185765368259	1.76262515422773e-05	0.000112464843911345	24166	12	13	1.29614666858069	0.0757517926809302	0.190746365039409	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0140612	DNA damage sensor activity	0.000816991686893733	43	2.04142869007795	1.79721431161505e-05	0.000114334545765392	49198	16	17	1.32156130914109	0.0245023566481716	0.0873123516144895	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0035381	ATP-gated ion channel activity	0.000297842725942414	22	2.86496340346425	1.82648692847651e-05	0.000115524481650874	66347	8	9	1.24814123641103	0.218480531987184	0.368909750732457	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0042605	peptide antigen binding	0.000711928136985117	39	2.12476960638442	1.8266006807489e-05	0.000115524481650874	10231	28	43	0.914336022022034	0.853535920846347	0.964575860392188	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008173	RNA methyltransferase activity	0.00364671986672202	137	1.4571409390667	1.84795387156337e-05	0.000116534233941445	69365	59	63	1.31500594550448	9.51340880894339e-06	9.43922167602961e-05	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:1901505	carbohydrate derivative transmembrane transporter activity	0.00323393491729586	124	1.48721516613932	1.87445603440448e-05	0.000117861872163281	49445	49	54	1.27414417883626	0.00048045723594185	0.0032991396868007	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0030250	guanylate cyclase activator activity	0.000173986504738514	16	3.56687438528321	1.94856109620799e-05	0.000122166308727475	36420	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	0.000256103687041316	20	3.02898805512241	1.99364689613795e-05	0.000124631740934866	38434	6	6	1.40415889096241	0.130429995412263	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0188681094003956	579	1.19023734872932	2.07230814419365e-05	0.000129175865011264	130663	135	149	1.27222449852299	6.59183402738845e-09	8.6939859763666e-08	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0140537	transcription regulator activator activity	0.000638612394295667	36	2.18649532725987	2.09322384516056e-05	0.000129749561581585	76521	10	11	1.2765080826931	0.130093835259926	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0017136	histone deacetylase activity, NAD-dependent	0.00011943888207944	13	4.22163827239484	2.10550606172613e-05	0.000129749561581585	5949	7	7	1.40415889096241	0.0928776503272774	0.219796890216522	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0034979	NAD-dependent protein lysine deacetylase activity	0.00011943888207944	13	4.22163827239484	2.10550606172613e-05	0.000129749561581585	5949	7	7	1.40415889096241	0.0928776503272774	0.219796890216522	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0141218	NAD-dependent protein lysine deacylase activity	0.00011943888207944	13	4.22163827239484	2.10550606172613e-05	0.000129749561581585	5949	7	7	1.40415889096241	0.0928776503272774	0.219796890216522	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0023026	MHC class II protein complex binding	0.000155973808243745	15	3.73012150720533	2.11202035543543e-05	0.000129781250818376	11592	10	12	1.17013240913534	0.283011707151836	0.446176619948557	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0120227	acyl-CoA binding	0.00129718043441968	60	1.79404881927931	2.20957871230069e-05	0.000135391466138991	71330	23	25	1.29182617968542	0.0123648155401566	0.0501784165353823	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0072320	volume-sensitive chloride channel activity	0.000120207903238688	13	4.19463065417099	2.2477024759493e-05	0.000137070839030974	21508	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0000993	RNA polymerase II complex binding	0.00312116415876522	120	1.49124167034107	2.24966009505297e-05	0.000137070839030974	78268	38	38	1.40415889096241	2.46784036415688e-06	2.68238126013635e-05	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	0.000280223982821463	21	2.90668111689052	2.2725005330805e-05	0.000138073557670031	50511	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.000347855163405474	24	2.67606207592805	2.31163744560282e-05	0.000140058033468877	16042	11	11	1.40415889096241	0.0238760675400541	0.0856449984894478	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0019903	protein phosphatase binding	0.018570023050363	570	1.19054498178531	2.32764159250669e-05	0.000140260849327147	97356	166	197	1.18319987766376	1.3043844692612e-05	0.000126519444260627	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0055106	ubiquitin-protein transferase regulator activity	0.00268402057743343	106	1.53180477893822	2.32795399484262e-05	0.000140260849327147	82807	33	35	1.32392124005027	0.00077219394239305	0.00500076496226397	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0070181	small ribosomal subunit rRNA binding	0.000442652507465198	28	2.45345726992119	2.37440925153023e-05	0.000142662422529442	46461	9	9	1.40415889096241	0.0470927105398695	0.137094929875825	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0046966	nuclear thyroid hormone receptor binding	0.00159270249926071	70	1.70469534171234	2.4411391416066e-05	0.000146265483747786	43492	28	29	1.35573961886026	0.000671116345403385	0.0044256849241083	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016874	ligase activity	0.0105991172239164	343	1.25518523117895	2.44792710960507e-05	0.000146267025913695	62153	143	162	1.23947358893595	1.54547690121996e-07	1.81677529203195e-06	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	0.000197342689612396	17	3.34126771494752	2.45655932507696e-05	0.000146378452345495	19680	10	10	1.40415889096241	0.0335322282418607	0.109894257101734	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015288	porin activity	0.000178212343996697	16	3.48229529570782	2.58693923284502e-05	0.000153404006423855	13441	6	6	1.40415889096241	0.130429995412263	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0030515	snoRNA binding	0.00153698661410382	68	1.71601951905684	2.58864828223333e-05	0.000153404006423855	85855	30	34	1.23896372731977	0.0168420878655759	0.0650823032635338	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0030628	pre-mRNA 3'-splice site binding	0.000158952065532874	15	3.66023086733899	2.61362014204727e-05	0.00015446066577181	54434	6	6	1.40415889096241	0.130429995412263	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0005351	carbohydrate:proton symporter activity	0.000350996969890062	24	2.65210839568419	2.65797523299437e-05	0.000156653962642147	114545	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008821	crossover junction DNA endonuclease activity	0.000198850514989467	17	3.31593185774619	2.69706295007123e-05	0.000158525738070763	24337	7	7	1.40415889096241	0.0928776503272774	0.219796890216522	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	0.00208700293614356	86	1.5983017946893	3.14732529993913e-05	0.000183990935777523	59025	27	28	1.35401035914232	0.000912844132845439	0.00567379844639277	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0097472	cyclin-dependent protein kinase activity	0.00208700293614356	86	1.5983017946893	3.14732529993913e-05	0.000183990935777523	59025	27	28	1.35401035914232	0.000912844132845439	0.00567379844639277	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015190	L-leucine transmembrane transporter activity	0.000201480899740449	17	3.27264151804081	3.16700546280258e-05	0.000184642393963396	25273	5	6	1.17013240913534	0.446822085090226	0.621528083633542	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0042979	ornithine decarboxylase regulator activity	0.000265063010173609	20	2.92660604892727	3.19660407568387e-05	0.000185867059561941	45185	4	5	1.12332711276993	0.553393487296753	0.706605733779738	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0140313	molecular sequestering activity	0.0035678207886809	133	1.44587918364353	3.38144919925281e-05	0.000196087791366858	53010	46	53	1.21870394309945	0.00628722680989323	0.0290582726277758	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016251	RNA polymerase II general transcription initiation factor activity	0.00230658227295007	93	1.56385828235337	3.40310101453974e-05	0.000196815708407739	98032	32	37	1.214407689481	0.0248446787822008	0.0880967872227874	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004931	extracellularly ATP-gated monoatomic cation channel activity	0.00014458013276796	14	3.75580306815849	3.64086717933957e-05	0.000210005218904306	23106	6	7	1.20356476368207	0.355744065922174	0.527760229485366	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0005315	phosphate transmembrane transporter activity	0.00112102397557514	53	1.83376789295327	3.67239068523465e-05	0.000211260134366025	51611	16	20	1.12332711276993	0.275447824478062	0.446136553341008	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0052816	long-chain fatty acyl-CoA hydrolase activity	0.000557556582060393	32	2.22609875698514	4.16210459990674e-05	0.00023879661139518	13983	14	15	1.31054829823158	0.0433690835577975	0.135910604186094	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0035368	selenocysteine insertion sequence binding	0.000361621624206599	24	2.57418790357879	4.20289081037785e-05	0.000240498751927177	74827	7	7	1.40415889096241	0.0928776503272774	0.219796890216522	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015180	L-alanine transmembrane transporter activity	0.00040925787693841	26	2.46410776291302	4.22321455509538e-05	0.000240993223928327	41027	9	9	1.40415889096241	0.0470927105398695	0.137094929875825	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0032266	phosphatidylinositol-3-phosphate binding	0.00486000069700663	172	1.37269961315627	4.23381530710884e-05	0.000240993223928327	119228	47	48	1.37490558073403	1.68082755239721e-06	1.85491326318121e-05	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015252	proton channel activity	0.000609561826810383	34	2.16343848509373	4.25506654953767e-05	0.000241567163954067	40877	18	21	1.20356476368207	0.105441100741163	0.240072737792775	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008175	tRNA methyltransferase activity	0.00210682978225909	86	1.58326057778781	4.32079184211342e-05	0.000244656354829616	76697	31	32	1.36027892561983	0.000265108514118153	0.00194382954589005	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	0.000743538457120803	39	2.03443850537793	4.5638978767235e-05	0.000257747026301643	119697	19	19	1.40415889096241	0.00157639668615446	0.00902049214855052	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0097027	ubiquitin-protein transferase activator activity	0.00113178385070455	53	1.81633425177504	4.66574315370973e-05	0.000262812563580056	109661	16	17	1.32156130914109	0.0245023566481716	0.0873123516144895	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0032183	SUMO binding	0.00136262315302104	61	1.73635078191892	4.69405834550214e-05	0.000263720732501848	106510	16	17	1.32156130914109	0.0245023566481716	0.0873123516144895	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0140031	phosphorylation-dependent protein binding	0.00113489392940064	53	1.81135674478951	4.99564122461759e-05	0.000279937097638545	155070	12	12	1.40415889096241	0.0170002317817368	0.0650823032635338	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0009922	fatty acid elongase activity	0.000512999435659715	30	2.26823351547169	5.10341750526298e-05	0.00028523752103059	75411	5	7	1.00297063640172	0.674517133010353	0.826149806739181	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0043531	ADP binding	0.00351212529995947	130	1.43567701244724	5.51867731200095e-05	0.000307652036748919	51420	36	43	1.1755748854569	0.044742200760827	0.135910604186094	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0042974	nuclear retinoic acid receptor binding	0.00274729334192876	106	1.49652586585261	5.61968301436978e-05	0.000312477489976397	77957	34	34	1.40415889096241	9.61983292359676e-06	9.45804482442718e-05	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:1901682	sulfur compound transmembrane transporter activity	0.00519426125846533	181	1.3515688721458	6.02732711846575e-05	0.000334284834801062	73398	56	62	1.26827254667573	0.00025342685175497	0.00188371917644674	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	0.00250323790485683	98	1.51847394781682	6.23046399458554e-05	0.000344092074643882	58716	27	30	1.26374300186617	0.0132654167130648	0.0532339449913897	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0046983	protein dimerization activity	0.0946524409833946	2623	1.07485496795409	6.23597287380498e-05	0.000344092074643882	86802	902	1112	1.13898499968354	4.58702720427519e-15	1.10241553809414e-13	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0051119	sugar transmembrane transporter activity	0.00176497721426754	74	1.62620769821023	6.31860683374366e-05	0.000347764544055663	62015	25	28	1.25371329550215	0.0215751260381958	0.0804603407252026	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0008296	3'-5'-DNA exonuclease activity	0.000395794718686831	25	2.44992849921889	6.39685849442114e-05	0.000351177789934846	24699	13	15	1.21693770550076	0.148779793856337	0.294968555555689	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	0.000235456073254351	18	2.96514546590043	6.56225855480254e-05	0.000359345955798428	28323	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0030368	interleukin-17 receptor activity	0.000348795665707304	23	2.55764434013268	6.57951544075091e-05	0.000359381108544046	49848	6	6	1.40415889096241	0.130429995412263	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0010485	histone H4 acetyltransferase activity	0.00220362371072342	88	1.54891872992766	7.41271834397352e-05	0.000403871782821529	72846	31	33	1.3190583521162	0.00136461812428944	0.00792285807655355	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004529	DNA exonuclease activity	0.000845607130422507	42	1.92647798265378	7.85261870330808e-05	0.000426764177267723	27036	23	25	1.29182617968542	0.0123648155401566	0.0501784165353823	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0097371	MDM2/MDM4 family protein binding	0.000711338528915576	37	2.0174779070263	8.25486900868049e-05	0.000447500793628469	63014	13	13	1.40415889096241	0.0121042683734706	0.0493991179090886	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0030941	chloroplast targeting sequence binding	0.000197165542793296	16	3.14754798604628	8.30738805169401e-05	0.000449222008895354	17672	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0043022	ribosome binding	0.00725976106366785	241	1.28759153028857	8.55203995509109e-05	0.000461298314784589	52306	108	116	1.30732034675811	4.04618095117002e-09	5.36925729900659e-08	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.00284279285216483	108	1.47354002419951	8.58411712946497e-05	0.00046187675002569	66617	48	54	1.24814123641103	0.00170134581669434	0.00948456443688107	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003995	acyl-CoA dehydrogenase activity	0.000285492306558783	20	2.71718358463445	8.63832991430999e-05	0.000462492762491398	12162	11	12	1.28714565004888	0.0995102608815446	0.227527160979684	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0052890	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	0.000285492306558783	20	2.71718358463445	8.63832991430999e-05	0.000462492762491398	12162	11	12	1.28714565004888	0.0995102608815446	0.227527160979684	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0000976	transcription cis-regulatory region binding	0.130472703622092	3568	1.06069025742228	9.33524254094987e-05	0.000498293620105461	115551	1154	1407	1.15166976557969	2.82986491197609e-22	1.02016630076738e-20	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015145	monosaccharide transmembrane transporter activity	0.00175806848832265	73	1.61053610901297	9.35308413142937e-05	0.000498293620105461	62800	24	27	1.24814123641103	0.0273834643879811	0.0949205664602613	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0034062	5'-3' RNA polymerase activity	0.000770733326690869	39	1.96265454601599	9.48964214573912e-05	0.00050309058728514	119697	19	20	1.33395094641429	0.0102051258700574	0.0428615286542409	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0097747	RNA polymerase activity	0.000770733326690869	39	1.96265454601599	9.48964214573912e-05	0.00050309058728514	119697	19	20	1.33395094641429	0.0102051258700574	0.0428615286542409	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	5.39376181540719e-05	8	5.75283103310256	0.000101724719888696	0.000537972051636308	3764	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016895	DNA exonuclease activity, producing 5'-phosphomonoesters	0.000828737767448878	41	1.91889018547239	0.000102623646282818	0.000541402309535939	27695	22	24	1.28714565004888	0.016118357592852	0.063504567346701	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0070410	co-SMAD binding	0.00161281074064325	68	1.63534317069298	0.000103411654166562	0.000544232136161251	113531	9	11	1.14885727442379	0.344831523051052	0.527760229485366	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0001067	transcription regulatory region nucleic acid binding	0.13094521802192	3579	1.0601210333864	0.000103922934859434	0.000545595408012029	115252	1159	1412	1.15256384888487	1.31269608777861e-22	4.89545109976747e-21	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0019788	NEDD8 transferase activity	0.000222843899615633	17	2.95890871915326	0.000105583497149711	0.000552971196936621	36274	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0043565	sequence-specific DNA binding	0.143607223929588	3913	1.05685877313386	0.000106463717700812	0.000556234351175981	111906	1294	1573	1.15510591538802	5.5057863349461e-26	2.38180316849768e-24	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0043178	alcohol binding	0.00725482701484504	240	1.28312089151174	0.00010755265508892	0.000560569621583937	81888	74	89	1.16750289810358	0.00668836154574254	0.0304566863651392	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016531	copper chaperone activity	0.000103706431526899	11	4.11405781324043	0.000110260298011982	0.000573300539903646	13404	6	6	1.40415889096241	0.130429995412263	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.000385839747334608	24	2.41261305279122	0.000110834560564373	0.000574904447243976	43169	13	13	1.40415889096241	0.0121042683734706	0.0493991179090886	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0034618	arginine binding	0.000245837858904191	18	2.83992673521025	0.000111349700495854	0.000576194742039553	53359	4	7	0.802376509121377	0.889228503309079	0.988576468860634	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0035615	clathrin adaptor activity	0.00126353424785554	56	1.71903375683332	0.000118791930235801	0.000613238532458323	49563	20	20	1.40415889096241	0.00112225304489641	0.00670661618720074	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004683	calcium/calmodulin-dependent protein kinase activity	0.00201869678463048	81	1.55631435590013	0.000119498214396704	0.000615415804143023	74465	22	24	1.28714565004888	0.016118357592852	0.063504567346701	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016530	metallochaperone activity	0.000565261902123579	31	2.12713657034082	0.000120204245404942	0.000617581431854843	43169	15	15	1.40415889096241	0.00613593735282099	0.0285420053637673	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004045	aminoacyl-tRNA hydrolase activity	0.00014319430829189	13	3.52128350500351	0.00012747687909523	0.000653394524841191	33518	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016417	S-acyltransferase activity	0.00193075566457993	78	1.56693391623427	0.00012830490906624	0.000656083967636588	79747	27	30	1.26374300186617	0.0132654167130648	0.0532339449913897	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003959	NADPH dehydrogenase activity	0.000594466576010126	32	2.08788191693452	0.00013129939109139	0.000669812695591219	166221	5	6	1.17013240913534	0.446822085090226	0.621528083633542	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0031490	chromatin DNA binding	0.0116300286144879	365	1.2172939880106	0.000135153923148406	0.000687853966517655	109437	102	118	1.2137644650692	7.25230469666586e-05	0.0006350904882141	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015149	hexose transmembrane transporter activity	0.00165972103135735	69	1.61249133451576	0.000137250102820401	0.000695250520844329	65932	22	25	1.23565982404692	0.0436443326459514	0.135910604186094	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0055056	D-glucose transmembrane transporter activity	0.00165972103135735	69	1.61249133451576	0.000137250102820401	0.000695250520844329	65932	22	25	1.23565982404692	0.0436443326459514	0.135910604186094	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0051213	dioxygenase activity	0.00691461749304344	229	1.28454912525255	0.000142452279870046	0.000719916545231095	63501	79	91	1.21899508116517	0.000348169448590615	0.00248544725182013	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0015215	nucleotide transmembrane transporter activity	0.00197067828758966	79	1.55487240334166	0.000147349978316082	0.00074293240815311	59836	24	27	1.24814123641103	0.0273834643879811	0.0949205664602613	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.000443477807677848	26	2.27397063424153	0.000148503955118292	0.000747009430048522	21610	10	11	1.2765080826931	0.130093835259926	0.263417441714962	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004721	phosphoprotein phosphatase activity	0.0170897003779532	518	1.17565178363057	0.000156747694834406	0.000786647944145752	102108	146	161	1.27333663404045	1.352862198781e-09	1.86384772991293e-08	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004715	non-membrane spanning protein tyrosine kinase activity	0.00363760643718846	131	1.39681529493868	0.000158688927045098	0.000794546641663303	70469	37	44	1.18076997649112	0.0372684076704834	0.119779443969176	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003690	double-stranded DNA binding	0.141366479084037	3848	1.05577656516201	0.000159279358533977	0.000795661091244785	111474	1276	1567	1.14339932665478	3.1601968160818e-22	1.1205747070795e-20	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0016416	O-palmitoyltransferase activity	0.000127289998884999	12	3.656540257912	0.000162289906833651	0.000808831955025776	21370	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0042134	rRNA primary transcript binding	0.000300873485167267	20	2.57827640906839	0.000170622123676913	0.000845694494542792	154838	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003743	translation initiation factor activity	0.00280125437821243	105	1.45385182742092	0.000170651821025839	0.000845694494542792	68616	48	57	1.1824495923894	0.0174748100738106	0.0667809437979721	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0004530	deoxyribonuclease I activity	0.000254744302388992	18	2.74063640082035	0.000170859220580305	0.000845694494542792	61702	5	5	1.40415889096241	0.18316201035859	0.32394066100215	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0003997	acyl-CoA oxidase activity	0.000301443452224882	20	2.57340142303785	0.000174800834038053	0.000863228776311206	18963	8	8	1.40415889096241	0.0661358018117933	0.17530850406729	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
GO:0005527	macrolide binding	0.000109806098865154	11	3.88552420417441	0.000179545123084746	0.000882927454463572	5981	5	6	1.17013240913534	0.446822085090226	0.621528083633542	Mouse_Uterus_idr.optimal_peak	mm10	MF	GO:MF
