id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0008622	epsilon DNA polymerase complex	0.000216960504073518	35	2.50776775580357	1.5813835116066e-06	5.61014626736626e-06	72415	5	5	1.1065932091742	0.602608065834429	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030681	multimeric ribonuclease P complex	0.00043347030915402	56	2.00830015771211	1.82431317309522e-06	6.45276350839614e-06	74800	10	10	1.1065932091742	0.363084090517669	0.682643905200412	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0071817	MMXD complex	0.000127746612766952	25	3.04221964209188	1.8624489251485e-06	6.56803006079872e-06	25138	5	5	1.1065932091742	0.602608065834429	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031519	PcG protein complex	0.00451666225735088	373	1.28378165729624	1.86792130084796e-06	6.56803006079872e-06	135855	47	49	1.06142613941199	0.136588272316842	0.396139222875122	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0070552	BRISC complex	0.000137031216267359	26	2.94953657832647	2.0376345810569e-06	7.14370711947008e-06	39417	6	6	1.1065932091742	0.544545796851789	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.000612863826694032	72	1.82628460746359	2.05406481904893e-06	7.15919667925824e-06	126508	12	12	1.1065932091742	0.296468515091239	0.621072882229801	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.000612863826694032	72	1.82628460746359	2.05406481904893e-06	7.15919667925824e-06	126508	12	12	1.1065932091742	0.296468515091239	0.621072882229801	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030665	clathrin-coated vesicle membrane	0.0130268828496446	974	1.16230043463337	2.11470650015123e-06	7.34906748740601e-06	171368	129	132	1.08144336351115	0.000859482647182274	0.0062469714356175	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0042599	lamellar body	0.00102711917658912	107	1.61943264956331	2.26402124438896e-06	7.84509687009198e-06	87900	15	18	0.922161007645168	0.911914318050979	0.980338304632251	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0002080	acrosomal membrane	0.00223211025100617	202	1.40681075028115	2.41784627784173e-06	8.3538340961952e-06	125584	33	35	1.0433593115071	0.331484896368939	0.655303930892021	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
