id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0005515	protein binding	0.843117440899637	59774	1.10210810650053	0	0	137732	13349	14308	1.0324233120818	1.83383036129491e-119	3.96107358039702e-116	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005488	binding	0.897082444117382	62443	1.08206002577661	0	0	138202	14842	16060	1.02266851871504	1.39998427926307e-103	1.51198302160412e-100	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003674	molecular_function	0.92051304364007	63460	1.07169220492551	0	0	138458	15830	17417	1.0057627892994	6.98711363071677e-19	5.20419498012008e-17	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019899	enzyme binding	0.180202742135461	14375	1.24007059343169	1.12547996671058e-169	6.07759182023715e-167	137535	1969	2052	1.06183334739961	7.50852432376074e-24	8.53600659964378e-22	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0044877	protein-containing complex binding	0.106856950683138	9113	1.32574056297051	3.02716129000836e-165	1.30773367728361e-162	125886	1217	1278	1.0537745974687	2.21992530434129e-11	9.59007731475437e-10	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0060090	molecular adaptor activity	0.118284496838609	9718	1.27717091211624	2.53612623186224e-136	9.13005443470408e-134	159563	1188	1243	1.05762890788331	1.12482655527591e-12	5.65029153347898e-11	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003824	catalytic activity	0.415498740591788	29793	1.11466528509065	8.28294712644486e-132	2.5558808275887e-129	132556	5132	5448	1.04240755313546	6.0007880147536e-33	2.1602836853113e-30	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003779	actin binding	0.0434178760994863	4069	1.45686418121716	5.27477123367064e-119	1.42418823309107e-116	133977	422	435	1.07352260752072	4.78322780247556e-08	1.37756960711296e-06	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003676	nucleic acid binding	0.305581103599691	22357	1.13733127736994	1.15495404075752e-115	2.77188969781805e-113	147523	3756	3902	1.06518813266486	1.0448008557955e-53	7.52256616172762e-51	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0030234	enzyme regulator activity	0.118297247807552	9495	1.24772902853947	3.91704120465087e-110	8.46080900204589e-108	137757	1223	1325	1.02140641118494	0.00640172208556606	0.0643149753712684	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0030674	protein-macromolecule adaptor activity	0.105674754629392	8585	1.26290011353697	1.03175277834866e-108	2.02598727384827e-106	158042	1049	1099	1.05624774924817	8.35369505320777e-11	3.40452477640166e-09	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0036094	small molecule binding	0.49281964439942	34504	1.08838208607013	1.67041018123679e-108	3.00673832622622e-106	139279	5839	6203	1.04165689962408	1.08421620428048e-37	4.68381400249167e-35	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0043167	ion binding	0.481398160894301	33732	1.08927519945758	1.11553485516863e-105	1.85350406704941e-103	140381	5668	6012	1.0432751679307	5.28786327516786e-39	2.85544616859064e-36	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0008092	cytoskeletal protein binding	0.0943534229763373	7622	1.25577327155493	3.82031309375313e-91	5.89419734464769e-89	134222	953	977	1.07940975265406	8.94400860032175e-20	6.89966377739106e-18	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0008134	transcription factor binding	0.0668032236050763	5603	1.30383655628982	3.90263213418377e-87	5.61979027322463e-85	166987	576	588	1.0840096742931	6.11805267241734e-14	3.30374844310537e-12	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003723	RNA binding	0.119509651586858	9318	1.21204760218196	6.40716395189558e-83	8.64967133505904e-81	122358	1601	1656	1.06984041539124	6.36928484104601e-25	8.59853453541212e-23	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003712	transcription coregulator activity	0.0522183008883253	4483	1.33458412135221	1.04395493824107e-80	1.32643686270631e-78	168785	480	490	1.0840096742931	8.4270405227211e-12	4.04497945090613e-10	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0140110	transcription regulator activity	0.185786041088585	13844	1.15837309299384	2.61202225119898e-79	3.13442670143878e-77	170836	1834	1905	1.06535010269054	7.26847433278433e-25	9.23523797577303e-23	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0071889	14-3-3 protein binding	0.00486259518013837	692	2.21226898147843	1.02046619745544e-76	1.16010894026513e-74	208668	33	33	1.1065932091742	0.035242898173682	0.230680788045919	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0042802	identical protein binding	0.195499361113072	14470	1.15059674090293	1.21868649025816e-76	1.31618140947881e-74	143281	2070	2200	1.04120361045027	1.58074034428141e-11	6.96816151764868e-10	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0098772	molecular function regulator activity	0.194871265090124	14421	1.15039642434029	3.80718898608655e-76	3.91596581426046e-74	142007	1993	2192	1.00613150815884	0.184985537661199	0.673809041059344	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0051015	actin filament binding	0.0178034612419073	1808	1.57867936962549	1.58141516846207e-74	1.55266216539913e-72	116184	199	208	1.05871177223878	0.00336210571721989	0.037051777291811	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0140297	DNA-binding transcription factor binding	0.0567504128620637	4763	1.3047025374195	6.89597106437084e-74	6.47621630393088e-72	169276	474	485	1.08149521886303	6.1678735425987e-11	2.5620397792333e-09	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005178	integrin binding	0.0177172524644303	1779	1.56091597445743	4.20555435923698e-70	3.78499892331328e-68	144464	151	161	1.03786071170997	0.0837976582648089	0.431987928047702	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0008289	lipid binding	0.0798140868968573	6346	1.23600568741226	1.82661172830788e-65	1.57819253325801e-63	155171	783	850	1.019367626804	0.040735976907313	0.255042638028394	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019900	kinase binding	0.0760584792482443	6076	1.24185267868017	3.89670491265895e-65	3.23726254282436e-63	151461	726	756	1.06268078023872	1.5985575683053e-09	5.6604661435073e-08	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019838	growth factor binding	0.0159782201876614	1606	1.56248943752051	1.27993161526546e-63	1.02394529221237e-61	143225	129	135	1.05741128876646	0.0205230572456012	0.151296258192828	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0046872	metal ion binding	0.364800709701407	25466	1.08518807093206	7.05138968122833e-60	5.43964346837614e-58	144715	4000	4271	1.03637856162416	3.14669845279785e-18	2.05965716910405e-16	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.0402165717047065	3431	1.32622015244999	5.57556550332704e-59	4.15283499558152e-57	166650	339	346	1.08420548528917	1.03118609968303e-08	3.3244208586796e-07	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0097367	carbohydrate derivative binding	0.194263989045885	14112	1.12926590572606	7.43218005528618e-57	5.35116963980605e-55	135269	2113	2221	1.05278318369432	1.08130247343748e-18	7.53423658911273e-17	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:1901265	nucleoside phosphate binding	0.178682982748158	13041	1.13456048134027	1.61966907714029e-55	1.12854361503968e-53	126896	2048	2121	1.06850678566184	9.33302867535901e-31	2.51991774234693e-28	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0043168	anion binding	0.206276953025248	14884	1.12167981467454	1.57921137132835e-54	1.06596767564663e-52	131878	2293	2393	1.06035028359233	1.44904113298216e-26	2.08661923149432e-24	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019901	protein kinase binding	0.0695793135839631	5504	1.22969734708512	6.88896357881298e-54	4.50913979704122e-52	151634	650	677	1.0624602451451	1.3536627164218e-08	4.26195142828759e-07	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0017076	purine nucleotide binding	0.166524663577847	12187	1.13767495377271	2.25595091238246e-53	1.43319234433709e-51	130992	1873	1939	1.06892680803676	2.04129637542489e-28	4.40920017091776e-26	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0045296	cadherin binding	0.0369841135930522	3147	1.32276129755623	3.70142634695532e-53	2.28430883126385e-51	119592	325	332	1.08326142464342	3.28187566047434e-08	9.71075537893778e-07	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0008047	enzyme activator activity	0.061502472071722	4919	1.24332366803214	8.36280092455121e-53	5.01768055473073e-51	150100	578	615	1.0400176827686	0.000700222279593995	0.0095124536095788	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0000166	nucleotide binding	0.177703320065009	12932	1.13127998875089	1.21931742848049e-52	7.11817742031856e-51	127225	2029	2102	1.06816252208109	3.89563394472027e-30	9.34952146732864e-28	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0044389	ubiquitin-like protein ligase binding	0.0264404184591188	2356	1.38518223406091	1.27581605046077e-52	7.25200702367173e-51	125039	314	319	1.08924848802727	3.23114362014631e-09	1.09051097179938e-07	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0256238614948564	2288	1.38807007934444	1.03351220636941e-51	5.7240676045075e-50	161624	252	254	1.0978798768185	2.25347117645354e-09	7.72618689069787e-08	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0035639	purine ribonucleoside triphosphate binding	0.154098797026382	11302	1.14013428473471	1.82434991768595e-50	9.85148955550414e-49	129396	1735	1795	1.06960402112381	7.78691213400431e-27	1.20140930067495e-24	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003677	DNA binding	0.214210129467765	15349	1.11388417330612	2.2239261345142e-50	1.17162937818309e-48	161714	2365	2457	1.06515789161457	3.63374965860473e-32	1.1212713232266e-29	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0147813301212774	1438	1.51232565807504	8.10563466976169e-50	4.16861211587744e-48	167084	113	115	1.08734810988422	0.000746977260743529	0.00989859437549708	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0046983	protein dimerization activity	0.101229319492886	7650	1.17477600851479	4.91661412796923e-48	2.46974105032873e-46	145515	1040	1100	1.04623357958288	1.41219943717141e-07	3.96149452505226e-06	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0043169	cation binding	0.375134346765921	25917	1.07398409615466	9.57997938092489e-48	4.70289896881768e-46	144808	4092	4369	1.03643383198463	9.20177356737384e-19	6.62527696850916e-17	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005198	structural molecule activity	0.0577932071045368	4603	1.23812396675026	1.35034669916764e-47	6.48166415600468e-46	126217	709	787	0.99691815159404	0.635263591622264	0.84632874821175	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0032555	purine ribonucleotide binding	0.159794260457527	11638	1.13218429841957	3.96571600407407e-47	1.86216229756522e-45	130996	1781	1844	1.06878660821001	7.09707520102845e-27	1.17920634109396e-24	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0032553	ribonucleotide binding	0.161036871962391	11718	1.13117062485383	7.26037940652268e-47	3.33668500384872e-45	130740	1798	1861	1.06913196673574	1.99414939415818e-27	3.58946890948472e-25	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005085	guanyl-nucleotide exchange factor activity	0.0222250440533076	1997	1.39680372739048	8.33957694145694e-47	3.75280962365562e-45	139518	227	228	1.1017397301866	2.06171412973487e-09	7.18274600036664e-08	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:1901363	heterocyclic compound binding	0.189994029681669	13655	1.11725344213168	4.93011808551052e-46	2.17327654381688e-44	126139	2165	2252	1.06384293865992	4.28237567952688e-28	8.40902860707096e-26	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016787	hydrolase activity	0.187723693756401	13500	1.11793004531598	7.09920749112612e-46	3.06685763616648e-44	133203	2200	2365	1.02938903178996	6.89932293369362e-07	1.77411161152122e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0031625	ubiquitin protein ligase binding	0.0257878216355494	2253	1.35814608138892	5.8337101460874e-45	2.47074782657819e-43	127626	295	300	1.0881499890213	1.69004181932624e-08	5.14153567569672e-07	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0050839	cell adhesion molecule binding	0.0671878356243747	5233	1.2107654918586	2.70517924194808e-44	1.12368983896305e-42	137634	535	564	1.0496939129578	5.235071006865e-05	0.000876570029056465	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005126	cytokine receptor binding	0.0203211383236113	1818	1.39073952562574	1.0595894470689e-41	4.31832680314874e-40	154355	224	272	0.911312054614049	0.999987274515238	1	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0140096	catalytic activity, acting on a protein	0.211871066371355	15036	1.10321616175326	2.7545211578781e-41	1.10180846315124e-39	138309	2271	2412	1.04190430266775	5.23739946681769e-13	2.75921532886005e-11	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005518	collagen binding	0.00755031309446312	808	1.66359018898489	3.62262468389785e-41	1.4227035122217e-39	111103	71	72	1.09122385904678	0.0058389648465932	0.0600579241363872	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0140677	molecular function activator activity	0.108627754856065	8064	1.15401025051385	6.48141744917569e-41	2.49997530182491e-39	148543	1052	1169	0.995839226733328	0.695106456166635	0.904475870674658	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019904	protein domain specific binding	0.0674958992791289	5211	1.20017240229123	1.88521696180164e-40	7.14398006577463e-39	133538	624	635	1.08742387799166	1.95710339857195e-16	1.17426203914317e-14	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005543	phospholipid binding	0.0515629515329904	4081	1.23035029202063	6.99114322756107e-40	2.6035981675055e-38	167123	467	487	1.06114790284261	2.73424225290507e-06	6.21680343818416e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016788	hydrolase activity, acting on ester bonds	0.0620509819372153	4821	1.20778164134731	9.00214190391224e-40	3.29569940888991e-38	139590	705	748	1.04297889367355	6.03389034835073e-05	0.000994901004002869	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0046332	SMAD binding	0.011406574695605	1115	1.51956600613111	9.88357315250319e-40	3.55808633490115e-38	171818	78	79	1.09258570019731	0.00311254106694823	0.0346550964155061	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0683192820864486	5245	1.19344428569497	1.89133944270232e-38	6.69720196104428e-37	142417	648	668	1.07346167596539	1.05907359453757e-11	4.86723183872584e-10	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0048407	platelet-derived growth factor binding	0.00140917882349361	236	2.60342964425802	4.05247140512207e-37	1.41182874759091e-35	107155	11	11	1.1065932091742	0.328090875881172	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0051371	muscle alpha-actinin binding	0.00125426261848522	219	2.71428587590978	4.60258502413123e-37	1.57802915113071e-35	121087	15	15	1.1065932091742	0.218734255319755	0.712618388372054	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005525	GTP binding	0.0306281766585807	2544	1.29120712688579	1.55238066953234e-36	5.23928475967164e-35	135828	360	371	1.07378316793184	4.34456343385355e-07	1.15537602942723e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003924	GTPase activity	0.0262131776607937	2216	1.3141654220975	5.13328323213242e-36	1.7058295048317e-34	135926	310	324	1.05877745322223	0.000252112734445766	0.0037556103889852	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0060589	nucleoside-triphosphatase regulator activity	0.0512337642563989	4016	1.21853326454302	5.6478800954469e-36	1.84839712214626e-34	142676	460	484	1.05172081863664	9.34241535136988e-05	0.00147296475612839	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019789	SUMO transferase activity	0.00242885363733477	336	2.15049225739133	6.79966471432841e-36	2.19213071387304e-34	189159	27	28	1.06707202313227	0.233507236141435	0.737475197554221	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0030695	GTPase regulator activity	0.0511652106928742	4003	1.21621617265161	3.12371045675481e-35	9.92237439204469e-34	142907	459	483	1.05160721120281	9.85713375783571e-05	0.00154285571861776	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016301	kinase activity	0.0722569122165919	5462	1.17509302368207	6.93519087332707e-34	2.17101627338934e-32	139758	694	718	1.06960402112381	3.52533095293327e-11	1.49308134477174e-09	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019001	guanyl nucleotide binding	0.0332819124134834	2709	1.26532090289919	1.82042399658667e-33	5.53819131355946e-32	136157	380	393	1.06998834474859	9.85440766240417e-07	2.45160178184587e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0032561	guanyl ribonucleotide binding	0.0332819124134834	2709	1.26532090289919	1.82042399658667e-33	5.53819131355946e-32	136157	380	393	1.06998834474859	9.85440766240417e-07	2.45160178184587e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0050840	extracellular matrix binding	0.0083244012100323	834	1.55744600066145	2.80076899854808e-33	8.40230699564424e-32	167725	65	66	1.08982664539884	0.00995135889624831	0.0880939967864604	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0002020	protease binding	0.0120160572586301	1118	1.4463711989973	6.72832514137691e-32	1.99084689114714e-30	117855	123	135	1.00822936835872	0.456655397994994	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019207	kinase regulator activity	0.027967082323518	2304	1.2806641868066	2.7720398246133e-31	8.09135948806045e-30	158415	273	283	1.06749097563448	7.0304384750666e-05	0.00114178549670255	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003714	transcription corepressor activity	0.0232395504662341	1958	1.30973946945198	3.03609319300584e-31	8.74394839585682e-30	169203	196	204	1.06319739704972	0.0017043854179139	0.0204526250149668	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0826468502316734	6135	1.15395324085816	1.06876646459739e-30	3.0375467941189e-29	135824	841	868	1.07217153100865	2.47350586557893e-14	1.36994171016679e-12	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005201	extracellular matrix structural constituent	0.0197158141736516	1693	1.33487989730977	1.09438783660679e-30	3.06997107411776e-29	133326	161	168	1.06048515879194	0.00653051682110803	0.0653051682110803	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0042803	protein homodimerization activity	0.0694951111659006	5216	1.16676469572063	8.63205787190361e-30	2.39041602606562e-28	140835	687	721	1.05440989556543	4.63965737729957e-07	1.20742890782736e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0001618	virus receptor activity	0.00647155143839317	663	1.59259398759629	3.57178431984082e-29	9.76589130488123e-28	112521	74	81	1.01096169727026	0.474813615900671	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016176	superoxide-generating NADPH oxidase activator activity	0.000539934329970507	119	3.42614682762588	4.38179480498951e-29	1.18308459734717e-27	93994	8	9	0.983638408154846	0.787461341290857	0.965332858790154	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0004674	protein serine/threonine kinase activity	0.0428359185137092	3344	1.21355128908208	6.73295321445614e-29	1.79545419052164e-27	140825	421	431	1.08091819272004	1.06255535996444e-09	3.825199295872e-08	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019210	kinase inhibitor activity	0.00801842425076698	786	1.52381928687826	8.33691718152149e-29	2.19606598927883e-27	141834	86	88	1.08144336351115	0.00715578188940177	0.06993886371542	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0032266	phosphatidylinositol-3-phosphate binding	0.00558870053289886	587	1.63277827530653	1.81283505922177e-28	4.71773943122775e-27	216579	47	47	1.1065932091742	0.00850846256638025	0.0775454816176428	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0541897038983322	4134	1.18591522655888	2.5225290614315e-28	6.48650330082385e-27	123138	663	706	1.0391944726381	0.000380633634567915	0.00548112433777797	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0140272	exogenous protein binding	0.00652852809704362	663	1.57869488466662	3.14433855577675e-28	7.99031915350328e-27	112521	74	82	0.998632896084036	0.607604741096928	0.815171578117617	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0030554	adenyl nucleotide binding	0.141181452754431	10057	1.10736490238902	7.25694785639761e-28	1.82267527556033e-26	130561	1544	1597	1.06986845019722	4.70496770668001e-24	5.64596124801601e-22	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0042826	histone deacetylase binding	0.0119357490977278	1085	1.41312314042887	1.20197563858259e-27	2.98421537854987e-26	163555	116	127	1.01074655326148	0.427667936788551	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0035091	phosphatidylinositol binding	0.0310451123739373	2491	1.24732734154624	1.47423351372069e-27	3.61857317004171e-26	175319	273	280	1.07892837894485	2.14146804396117e-06	4.92082018612353e-05	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005102	signaling receptor binding	0.144571932605016	10278	1.1051585237881	1.57885454380111e-27	3.83182675798922e-26	143772	1352	1497	0.999408162193401	0.551321346025456	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016740	transferase activity	0.195905962409449	13695	1.0867116765373	3.38939358837332e-27	8.13454461209596e-26	133490	2099	2202	1.05483158313199	5.27475159676616e-20	4.21980127741293e-18	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019902	phosphatase binding	0.018384289016538	1563	1.32163670043914	1.02272744828198e-26	2.42757284427371e-25	150571	179	188	1.05361800235203	0.0108911178496883	0.0937243607781938	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0000976	transcription cis-regulatory region binding	0.141852101025811	10077	1.10432126926132	1.42685271796347e-26	3.35000203347946e-25	167941	1410	1460	1.06869618146276	3.26447693094178e-21	2.93802923784761e-19	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0004672	protein kinase activity	0.0594006982506572	4473	1.17059670939059	1.53295908650398e-26	3.56042110413827e-25	140282	545	562	1.07311974911021	6.19559257983207e-10	2.30732413317884e-08	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0001067	transcription regulatory region nucleic acid binding	0.141895834827267	10079	1.10420001477355	1.59211038779985e-26	3.65846642302944e-25	167910	1411	1461	1.06872212056454	3.03551912022781e-21	2.85074839117046e-19	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0003690	double-stranded DNA binding	0.155443153488513	10984	1.09847171069285	1.98205701079596e-26	4.50657172980976e-25	166826	1566	1627	1.06510446562188	4.71326143157568e-21	4.07225787688139e-19	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016922	nuclear receptor binding	0.0149426078540664	1299	1.35139622913807	1.09028060591814e-25	2.45313136331581e-24	158618	132	136	1.07404635008084	0.00241023263960753	0.0278401203291564	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0004860	protein kinase inhibitor activity	0.0076165549534096	737	1.5042113415862	1.10212851580463e-25	2.45422432385362e-24	145738	81	82	1.09309817003793	0.00237203705761053	0.0275462367980578	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005159	insulin-like growth factor receptor binding	0.00197554712597449	261	2.0537759511623	1.59094525621991e-25	3.50657321779083e-24	230000	15	16	1.03743113360081	0.535036498443535	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0031994	insulin-like growth factor I binding	0.00160111906571989	225	2.1845341586513	1.84857714817084e-25	4.03325923237274e-24	136689	13	13	1.1065932091742	0.267892462843316	0.776708348646392	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0050431	transforming growth factor beta binding	0.00269460298821657	325	1.87494496647838	5.48550997047398e-25	1.18487015362238e-23	152744	23	24	1.06048515879194	0.312796044112697	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0042578	phosphoric ester hydrolase activity	0.0385717375599208	2989	1.20463828844229	3.55041146098631e-24	7.59295916408954e-23	163497	340	360	1.04511580866452	0.00326762616131269	0.036195243633002	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0001968	fibronectin binding	0.00311867023220132	359	1.78947215322945	4.42977294693226e-24	9.38069565232715e-23	144644	28	30	1.03282032856259	0.437688125999912	0.812311015903182	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005524	ATP binding	0.129028801021836	9166	1.10431543443972	5.35898102284786e-24	1.12381238547689e-22	128809	1411	1460	1.06945412201699	1.01208792484909e-21	1.04100472270192e-19	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0004857	enzyme inhibitor activity	0.0322093761223562	2537	1.22444168194934	5.41094852266649e-24	1.12381238547689e-22	120142	343	404	0.939508590957305	0.999845541670531	1	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0035259	nuclear glucocorticoid receptor binding	0.00224585895314285	280	1.93809697848412	1.04927362137518e-23	2.15850573540037e-22	184065	11	12	1.01437710840969	0.675936844570437	0.881124673670576	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0016209	antioxidant activity	0.0043906387852959	465	1.64636147232525	1.4331725197089e-23	2.9204270212936e-22	100632	71	85	0.924330798251392	0.984862802098952	1	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019843	rRNA binding	0.00273281981189333	323	1.83734823174087	1.60784997056633e-23	3.24575321161054e-22	54053	62	64	1.07201217138751	0.046757411113098	0.28610767140026	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0019887	protein kinase regulator activity	0.0243714605627706	1971	1.25720186984318	1.8425379290413e-23	3.6850758580826e-22	145346	244	251	1.07573204397811	1.99086242510861e-05	0.00043436998366006	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0045309	protein phosphorylated amino acid binding	0.00621645512753137	613	1.53291340588324	2.17019003545001e-23	4.30056007024955e-22	164272	58	59	1.08783739206955	0.0183816306983886	0.13882630177804	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0001784	phosphotyrosine residue binding	0.00506836412016852	519	1.59184032038561	3.62227052669294e-23	7.1128221251425e-22	176739	46	47	1.08304867280879	0.0512525914502673	0.30413625695763	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
GO:0005161	platelet-derived growth factor receptor binding	0.00181169863880843	238	2.04216557006572	3.96164682084399e-23	7.70915057029101e-22	124227	14	14	1.1065932091742	0.242069405123122	0.737475197554221	Human_Uterus_idr.optimal_peak	hg38	MF	GO:MF
