id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0004177	aminopeptidase activity	0.0035467841317731	83	0.791178598462283	0.988098549350114	1	31884	29	35	1.16096986280546	0.0895683967080054	0.220921555269366	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140940	histone H2A methyltransferase activity	0.000716212143855541	12	0.566461973356823	0.988290235537091	1	9503	9	10	1.261053471668	0.171755827553029	0.33008932623053	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1990259	histone H2AQ104 methyltransferase activity	0.000716212143855541	12	0.566461973356823	0.988290235537091	1	9503	9	10	1.261053471668	0.171755827553029	0.33008932623053	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0160072	ubiquitin ligase complex scaffold activity	0.000766198519206623	13	0.573631826951125	0.989182470130647	1	59948	7	7	1.40117052407555	0.0942734378707065	0.220921555269366	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015271	outward rectifier potassium channel activity	0.00317986321146422	73	0.776149920296711	0.989338498277818	1	170513	18	24	1.05087789305666	0.446267236906489	0.646550389595303	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008273	calcium, potassium:sodium antiporter activity	0.00115950827217308	22	0.641475427552289	0.98978117869023	1	294159	5	5	1.40117052407555	0.185123829503482	0.33008932623053	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0035642	histone H3R17 methyltransferase activity	0.000679726320221051	11	0.547129074243258	0.989801853094346	1	10270	9	9	1.40117052407555	0.0480046448092058	0.133380383144656	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043273	CTPase activity	0.000681558977718432	11	0.545657887988323	0.990096573077617	1	47058	5	8	0.87573157754722	0.830037510610502	0.961142688380357	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0010851	cyclase regulator activity	0.00265266143562333	59	0.751971504141355	0.990460544987394	1	124331	14	16	1.22602420856611	0.121011935520241	0.269722899297722	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015294	solute:monoatomic cation symporter activity	0.00917299581247469	234	0.862453834774078	0.990683443228366	1	47685	82	115	0.999095504123437	0.552947282097026	0.727105151528206	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070566	adenylyltransferase activity	0.00308232821251146	70	0.767803971179454	0.990733487465396	1	98348	28	36	1.08979929650321	0.257528741835649	0.435570826019764	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
